Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
BUZZ,0.5729045926354892,0.004087679364635536,gemGrab,929,0.15418781725888325,0.004235568563266118,3.726501305483029,0.5894670050761421
NITA,0.5728607921967447,0.004369080291817933,gemGrab,1084.5,0.1507002801120448,0.004797265155729708,4.343352601156069,0.607563025210084
TICK,0.5660544770500378,0.015587003212159226,gemGrab,3269.5000000000005,0.13532031517643028,0.015689878979915986,2.855281445448228,0.5600376841384036
BULL,0.565943043203554,0.00169907232654241,gemGrab,419,0.13994169096209913,0.00184365484416279,4.4798807749627425,0.6107871720116618
DOUG,0.5658867718551809,0.0008284953219575553,gemGrab,227,0.2654320987654321,0.0008707640954937958,5.826498422712934,0.7006172839506173
JACKY,0.5656625773944367,0.0016244049824061819,gemGrab,430,0.15859030837004406,0.0018302171266397374,5.054878048780488,0.631424375917768
SHELLY,0.5648494551557919,0.0032739484042798306,gemGrab,755,0.11943620178041543,0.0036228086442149283,3.6582181259600612,0.5600890207715133
SPROUT,0.5627044363247345,0.002943116134289479,gemGrab,640,0.15211521152115212,0.002985860833622244,3.7702825888787603,0.5760576057605761
EMZ,0.5626630180437927,0.012156402980046551,gemGrab,2661,0.1792552072375342,0.012773894277413616,3.3098285962247775,0.5598569324637072
WILLOW,0.5617456653860515,0.0017556907264296804,gemGrab,412,0.10395314787701318,0.0018355922136489584,4.587613293051359,0.6032210834553441
BARLEY,0.5610864189894219,0.004177956606500592,gemGrab,993.0000000000001,0.10762070971495055,0.004619887284425417,4.210904733373277,0.5776614310645725
EL PRIMO,0.5607700704516931,0.0039578895691443836,gemGrab,933,0.10677242220866381,0.004404883804056578,3.992957746478873,0.5692495424039048
FRANK,0.5600816771359409,0.005177120143626669,gemGrab,1163,0.1510791366906475,0.005603528207112853,3.740220661985958,0.5577937649880096
EDGAR,0.5568705611966167,0.01438071584454376,gemGrab,3031,0.16212389380530973,0.015184620801049218,3.0504976041282714,0.5364601769911505
DYNAMIKE,0.5443355029873437,0.008974520451746537,gemGrab,1847,0.12324849871318273,0.009398339635622852,2.98503081890226,0.5281670002859594
